 0.3802716E+01 0.3920784E+01 0.4038179E+01 0.4154874E+01 0.4270837E+01
 0.4386045E+01 0.4500470E+01 0.4614091E+01 0.4726884E+01 0.4838828E+01
 0.4949900E+01 0.5060084E+01 0.5169359E+01 0.5277709E+01 0.5385118E+01
 0.5491569E+01 0.5597048E+01 0.5701543E+01 0.5805040E+01 0.5907527E+01
 0.6008993E+01 0.6109429E+01 0.6208824E+01 0.6307168E+01 0.6404458E+01
 0.6500680E+01 0.6595833E+01 0.6689909E+01 0.6782901E+01 0.6874806E+01
 0.6965619E+01 0.7055337E+01 0.7143957E+01 0.7231476E+01 0.7317892E+01
 0.7403203E+01 0.7487409E+01 0.7570508E+01 0.7652502E+01 0.7733390E+01
 0.7813174E+01 0.7891849E+01 0.7969425E+01 0.8045901E+01 0.8121275E+01
 0.8195556E+01 0.8268741E+01 0.8340838E+01 0.8411849E+01 0.8481774E+01
 0.8550622E+01 0.8618396E+01 0.8685101E+01 0.8750741E+01 0.8815319E+01
 0.8878845E+01
 0.4049240E+03 0.3936083E+03 0.3825364E+03 0.3717048E+03 0.3611088E+03
 0.3507451E+03 0.3406095E+03 0.3306984E+03 0.3210080E+03 0.3115345E+03
 0.3022745E+03 0.2932244E+03 0.2843806E+03 0.2757397E+03 0.2672984E+03
 0.2590531E+03 0.2510007E+03 0.2431378E+03 0.2354613E+03 0.2279681E+03
 0.2206549E+03 0.2135188E+03 0.2065565E+03 0.1997653E+03 0.1931422E+03
 0.1866843E+03 0.1803886E+03 0.1742523E+03 0.1682727E+03 0.1624470E+03
 0.1567725E+03 0.1512465E+03 0.1458664E+03 0.1406295E+03 0.1355333E+03
 0.1305752E+03 0.1257527E+03 0.1210633E+03 0.1165045E+03 0.1120739E+03
 0.1077691E+03 0.1035878E+03 0.9952753E+02 0.9558599E+02 0.9176091E+02
 0.8804996E+02 0.8445098E+02 0.8096163E+02 0.7757978E+02 0.7430324E+02
 0.7112982E+02 0.6805740E+02 0.6508382E+02 0.6220703E+02 0.5942492E+02
 0.5673543E+02 0.5413652E+02 0.5162618E+02 0.4920238E+02 0.4686316E+02
 0.4460654E+02 0.4243056E+02 0.4033330E+02 0.3831286E+02 0.3636732E+02
 0.3449482E+02 0.3269350E+02 0.3096150E+02 0.2929704E+02 0.2769827E+02
 0.2616343E+02 0.2469075E+02 0.2327850E+02 0.2192494E+02 0.2062836E+02
 0.1938710E+02 0.1819947E+02 0.1706387E+02 0.1597866E+02 0.1494225E+02
 0.1395309E+02 0.1300962E+02 0.1211035E+02 0.1125379E+02 0.1043847E+02
 0.9662987E+01 0.8925931E+01 0.8225948E+01 0.7561710E+01 0.6931924E+01
 0.6335338E+01 0.5770712E+01 0.5236907E+01 0.4732780E+01 0.4257230E+01
 0.3809210E+01 0.3387722E+01 0.2991844E+01 0.2620659E+01 0.2273334E+01
 0.1949079E+01 0.1647223E+01 0.1466260E+01 0.1456026E+01 0.1445634E+01
 0.1358082E+01 0.1046934E+01 0.7760723E+00 0.5209461E+00 0.2809303E+00
 0.5539557E-01-0.1562849E+00-0.3546953E+00-0.5404423E+00-0.7140943E+00
-0.8761925E+00-0.1027270E+01-0.1167828E+01-0.1298343E+01-0.1419259E+01
-0.1530998E+01-0.1633935E+01-0.1728427E+01-0.1814797E+01-0.1893333E+01
-0.1964299E+01-0.2027937E+01-0.2084457E+01-0.2134055E+01-0.2176906E+01
-0.2213171E+01-0.2243000E+01-0.2266532E+01-0.2283900E+01-0.2295233E+01
-0.2300658E+01-0.2300299E+01-0.2294282E+01-0.2282735E+01-0.2265785E+01
-0.2243565E+01-0.2216210E+01-0.2183855E+01-0.2146643E+01-0.2104713E+01
-0.2058212E+01-0.2007286E+01-0.1952081E+01-0.1892746E+01-0.1829434E+01
-0.1762289E+01-0.1691463E+01-0.1617103E+01-0.1539358E+01-0.1458369E+01
-0.1374286E+01-0.1287247E+01-0.1197394E+01-0.1104864E+01-0.1009790E+01
-0.9123060E+00-0.8125408E+00-0.7106200E+00-0.6066667E+00-0.5008035E+00
-0.3931459E+00-0.2838067E+00-0.1728983E+00-0.6053010E-01 0.5319760E-01
 0.1681785E+00 0.2843175E+00 0.4015181E+00 0.5196860E+00 0.6387340E+00
 0.7585748E+00 0.8791240E+00 0.1000299E+01 0.1122025E+01 0.1244222E+01
 0.1366819E+01 0.1489744E+01 0.1612932E+01 0.1736314E+01 0.1859828E+01
 0.1983412E+01 0.2107008E+01 0.2230559E+01 0.2354009E+01 0.2477308E+01
 0.2600403E+01 0.2723247E+01 0.2845791E+01 0.2967993E+01 0.3089808E+01
 0.3211197E+01 0.3332118E+01 0.3452533E+01 0.3572408E+01 0.3691705E+01
 0.3810392E+01 0.3928437E+01 0.4045810E+01 0.4162482E+01 0.4278424E+01
 0.4393611E+01 0.4508017E+01 0.4621618E+01 0.4734392E+01 0.4846317E+01
 0.4957371E+01 0.5067538E+01 0.5176796E+01 0.5285130E+01 0.5392522E+01
 0.5498957E+01 0.5604422E+01 0.5708902E+01 0.5812385E+01 0.5914858E+01
 0.6016310E+01 0.6116732E+01 0.6216114E+01 0.6314446E+01 0.6411723E+01
 0.6507934E+01 0.6603076E+01 0.6697139E+01 0.6790120E+01 0.6882015E+01
 0.6972817E+01 0.7062525E+01 0.7151134E+01 0.7238643E+01 0.7325050E+01
 0.7410352E+01 0.7494548E+01 0.7577639E+01 0.7659624E+01 0.7740503E+01
 0.7820279E+01 0.7898945E+01 0.7976513E+01 0.8052981E+01 0.8128348E+01
 0.8202621E+01 0.8275799E+01 0.8347890E+01 0.8418893E+01 0.8488811E+01
 0.8557652E+01 0.8625420E+01 0.8692118E+01 0.8757752E+01 0.8822324E+01
 0.8885843E+01
 0.4049302E+03 0.3936146E+03 0.3825427E+03 0.3717111E+03 0.3611151E+03
 0.3507515E+03 0.3406159E+03 0.3307048E+03 0.3210144E+03 0.3115409E+03
 0.3022810E+03 0.2932309E+03 0.2843871E+03 0.2757463E+03 0.2673049E+03
 0.2590597E+03 0.2510073E+03 0.2431444E+03 0.2354679E+03 0.2279748E+03
 0.2206616E+03 0.2135255E+03 0.2065632E+03 0.1997721E+03 0.1931490E+03
 0.1866911E+03 0.1803954E+03 0.1742592E+03 0.1682796E+03 0.1624539E+03
 0.1567795E+03 0.1512535E+03 0.1458734E+03 0.1406366E+03 0.1355404E+03
 0.1305824E+03 0.1257599E+03 0.1210705E+03 0.1165117E+03 0.1120812E+03
 0.1077765E+03 0.1035951E+03 0.9953492E+02 0.9559342E+02 0.9176838E+02
 0.8805746E+02 0.8445853E+02 0.8096922E+02 0.7758742E+02 0.7431092E+02
 0.7113754E+02 0.6806517E+02 0.6509164E+02 0.6221490E+02 0.5943283E+02
 0.5674339E+02 0.5414454E+02 0.5163425E+02 0.4921051E+02 0.4687134E+02
 0.4461478E+02 0.4243886E+02 0.4034166E+02 0.3832129E+02 0.3637582E+02
 0.3450338E+02 0.3270213E+02 0.3097021E+02 0.2930581E+02 0.2770713E+02
 0.2617236E+02 0.2469977E+02 0.2328761E+02 0.2193413E+02 0.2063764E+02
 0.1939647E+02 0.1820895E+02 0.1707345E+02 0.1598834E+02 0.1495204E+02
 0.1396299E+02 0.1301963E+02 0.1212048E+02 0.1126404E+02 0.1044885E+02
 0.9673493E+01 0.8936570E+01 0.8236724E+01 0.7572625E+01 0.6942982E+01
 0.6346542E+01 0.5782065E+01 0.5248413E+01 0.4744440E+01 0.4269047E+01
 0.3821187E+01 0.3399859E+01 0.3004142E+01 0.2633117E+01 0.2285953E+01
 0.1961859E+01 0.1660160E+01 0.1466834E+01 0.1456501E+01 0.1446008E+01
 0.1371128E+01 0.1060145E+01 0.7894308E+00 0.5344466E+00 0.2945660E+00
 0.6915887E-01-0.1424029E+00-0.3407044E+00-0.5263533E+00-0.6999190E+00
-0.8619435E+00-0.1012961E+01-0.1153472E+01-0.1283956E+01-0.1404855E+01
-0.1516591E+01-0.1619541E+01-0.1714061E+01-0.1800473E+01-0.1879065E+01
-0.1950100E+01-0.2013820E+01-0.2070433E+01-0.2120136E+01-0.2163101E+01
-0.2199488E+01-0.2229448E+01-0.2253117E+01-0.2270628E+01-0.2282108E+01
-0.2287683E+01-0.2287478E+01-0.2281616E+01-0.2270224E+01-0.2253431E+01
-0.2231367E+01-0.2204167E+01-0.2171966E+01-0.2134905E+01-0.2093124E+01
-0.2046770E+01-0.1995987E+01-0.1940922E+01-0.1881724E+01-0.1818545E+01
-0.1751530E+01-0.1680831E+01-0.1606594E+01-0.1528967E+01-0.1448094E+01
-0.1364123E+01-0.1277192E+01-0.1187444E+01-0.1095013E+01-0.1000037E+01
-0.9026477E+00-0.8029736E+00-0.7011405E+00-0.5972719E+00-0.4914903E+00
-0.3839116E+00-0.2746484E+00-0.1638133E+00-0.5151584E-01 0.6214365E-01
 0.1770587E+00 0.2931344E+00 0.4102737E+00 0.5283826E+00 0.6473736E+00
 0.7671595E+00 0.8876556E+00 0.1008780E+01 0.1130455E+01 0.1252605E+01
 0.1375156E+01 0.1498037E+01 0.1621181E+01 0.1744522E+01 0.1867996E+01
 0.1991541E+01 0.2115100E+01 0.2238615E+01 0.2362029E+01 0.2485294E+01
 0.2608356E+01 0.2731168E+01 0.2853682E+01 0.2975854E+01 0.3097640E+01
 0.3219001E+01 0.3339895E+01 0.3460283E+01 0.3580132E+01 0.3699405E+01
 0.3818068E+01 0.3936089E+01 0.4053440E+01 0.4170090E+01 0.4286011E+01
 0.4401177E+01 0.4515563E+01 0.4629144E+01 0.4741900E+01 0.4853806E+01
 0.4964843E+01 0.5074992E+01 0.5184233E+01 0.5292551E+01 0.5399927E+01
 0.5506346E+01 0.5611796E+01 0.5716261E+01 0.5819729E+01 0.5922188E+01
 0.6023627E+01 0.6124036E+01 0.6223405E+01 0.6321724E+01 0.6418989E+01
 0.6515188E+01 0.6610318E+01 0.6704370E+01 0.6797339E+01 0.6889223E+01
 0.6980015E+01 0.7069713E+01 0.7158312E+01 0.7245811E+01 0.7332208E+01
 0.7417500E+01 0.7501688E+01 0.7584769E+01 0.7666745E+01 0.7747616E+01
 0.7827384E+01 0.7906042E+01 0.7983602E+01 0.8060062E+01 0.8135421E+01
 0.8209686E+01 0.8282857E+01 0.8354940E+01 0.8425937E+01 0.8495848E+01
 0.8564682E+01 0.8632443E+01 0.8699135E+01 0.8764763E+01 0.8829329E+01
 0.8892842E+01
 0.4049364E+03 0.3936208E+03 0.3825489E+03 0.3717173E+03 0.3611215E+03
 0.3507578E+03 0.3406222E+03 0.3307112E+03 0.3210208E+03 0.3115474E+03
 0.3022874E+03 0.2932374E+03 0.2843936E+03 0.2757528E+03 0.2673115E+03
 0.2590663E+03 0.2510139E+03 0.2431511E+03 0.2354746E+03 0.2279815E+03
 0.2206683E+03 0.2135322E+03 0.2065700E+03 0.1997789E+03 0.1931558E+03
 0.1866980E+03 0.1804023E+03 0.1742661E+03 0.1682865E+03 0.1624609E+03
 0.1567865E+03 0.1512606E+03 0.1458805E+03 0.1406437E+03 0.1355475E+03
 0.1305895E+03 0.1257671E+03 0.1210777E+03 0.1165190E+03 0.1120885E+03
 0.1077838E+03 0.1036025E+03 0.9954232E+02 0.9560086E+02 0.9177586E+02
 0.8806499E+02 0.8446609E+02 0.8097682E+02 0.7759505E+02 0.7431860E+02
 0.7114527E+02 0.6807294E+02 0.6509946E+02 0.6222276E+02 0.5944075E+02
 0.5675136E+02 0.5415256E+02 0.5164233E+02 0.4921864E+02 0.4687952E+02
 0.4462302E+02 0.4244716E+02 0.4035003E+02 0.3832972E+02 0.3638432E+02
 0.3451194E+02 0.3271076E+02 0.3097891E+02 0.2931460E+02 0.2771599E+02
 0.2618130E+02 0.2470879E+02 0.2329671E+02 0.2194332E+02 0.2064693E+02
 0.1940586E+02 0.1821843E+02 0.1708302E+02 0.1599802E+02 0.1496183E+02
 0.1397289E+02 0.1302965E+02 0.1213062E+02 0.1127429E+02 0.1045923E+02
 0.9684002E+01 0.8947211E+01 0.8247500E+01 0.7583541E+01 0.6954041E+01
 0.6357748E+01 0.5793420E+01 0.5259920E+01 0.4756102E+01 0.4280866E+01
 0.3833164E+01 0.3411997E+01 0.3016441E+01 0.2645578E+01 0.2298574E+01
 0.1974639E+01 0.1673098E+01 0.1467418E+01 0.1456985E+01 0.1446391E+01
 0.1384176E+01 0.1073357E+01 0.8027905E+00 0.5479482E+00 0.3082028E+00
 0.8292320E-01-0.1285198E+00-0.3267125E+00-0.5122634E+00-0.6857429E+00
-0.8476938E+00-0.9986510E+00-0.1139116E+01-0.1269568E+01-0.1390450E+01
-0.1502184E+01-0.1605147E+01-0.1699695E+01-0.1786149E+01-0.1864796E+01
-0.1935901E+01-0.1999703E+01-0.2056409E+01-0.2106216E+01-0.2149295E+01
-0.2185806E+01-0.2215896E+01-0.2239702E+01-0.2257355E+01-0.2268983E+01
-0.2274709E+01-0.2274656E+01-0.2268950E+01-0.2257714E+01-0.2241077E+01
-0.2219169E+01-0.2192123E+01-0.2160076E+01-0.2123166E+01-0.2081535E+01
-0.2035327E+01-0.1984687E+01-0.1929763E+01-0.1870703E+01-0.1807657E+01
-0.1740772E+01-0.1670199E+01-0.1596084E+01-0.1518577E+01-0.1437819E+01
-0.1353959E+01-0.1267136E+01-0.1177493E+01-0.1085164E+01-0.9902848E+00
-0.8929895E+00-0.7934062E+00-0.6916609E+00-0.5878770E+00-0.4821772E+00
-0.3746772E+00-0.2654901E+00-0.1547283E+00-0.4250156E-01 0.7108973E-01
 0.1859390E+00 0.3019512E+00 0.4190294E+00 0.5370792E+00 0.6560132E+00
 0.7757441E+00 0.8961872E+00 0.1017260E+01 0.1138886E+01 0.1260989E+01
 0.1383493E+01 0.1506330E+01 0.1629431E+01 0.1752730E+01 0.1876164E+01
 0.1999670E+01 0.2123191E+01 0.2246670E+01 0.2370049E+01 0.2493280E+01
 0.2616309E+01 0.2739089E+01 0.2861572E+01 0.2983715E+01 0.3105472E+01
 0.3226804E+01 0.3347672E+01 0.3468034E+01 0.3587857E+01 0.3707105E+01
 0.3825744E+01 0.3943742E+01 0.4061070E+01 0.4177699E+01 0.4293597E+01
 0.4408743E+01 0.4523109E+01 0.4636671E+01 0.4749408E+01 0.4861296E+01
 0.4972314E+01 0.5082446E+01 0.5191670E+01 0.5299971E+01 0.5407331E+01
 0.5513735E+01 0.5619170E+01 0.5723620E+01 0.5827074E+01 0.5929519E+01
 0.6030944E+01 0.6131340E+01 0.6230696E+01 0.6329003E+01 0.6426255E+01
 0.6522442E+01 0.6617559E+01 0.6711600E+01 0.6804559E+01 0.6896431E+01
 0.6987213E+01 0.7076900E+01 0.7165490E+01 0.7252979E+01 0.7339365E+01
 0.7424649E+01 0.7508827E+01 0.7591900E+01 0.7673867E+01 0.7754729E+01
 0.7834488E+01 0.7913138E+01 0.7990690E+01 0.8067142E+01 0.8142494E+01
 0.8216752E+01 0.8289915E+01 0.8361992E+01 0.8432981E+01 0.8502885E+01
 0.8571712E+01 0.8639467E+01 0.8706152E+01 0.8771774E+01 0.8836333E+01
 0.8899840E+01
 0.4049427E+03 0.3936271E+03 0.3825552E+03 0.3717237E+03 0.3611278E+03
 0.3507642E+03 0.3406286E+03 0.3307176E+03 0.3210272E+03 0.3115538E+03
 0.3022939E+03 0.2932439E+03 0.2844001E+03 0.2757594E+03 0.2673181E+03
 0.2590729E+03 0.2510205E+03 0.2431577E+03 0.2354813E+03 0.2279882E+03
 0.2206750E+03 0.2135390E+03 0.2065768E+03 0.1997857E+03 0.1931627E+03
 0.1867048E+03 0.1804092E+03 0.1742731E+03 0.1682935E+03 0.1624679E+03
 0.1567935E+03 0.1512676E+03 0.1458876E+03 0.1406508E+03 0.1355547E+03
 0.1305967E+03 0.1257743E+03 0.1210850E+03 0.1165263E+03 0.1120958E+03
 0.1077911E+03 0.1036099E+03 0.9954973E+02 0.9560831E+02 0.9178334E+02
 0.8807251E+02 0.8447365E+02 0.8098443E+02 0.7760270E+02 0.7432629E+02
 0.7115301E+02 0.6808073E+02 0.6510728E+02 0.6223064E+02 0.5944867E+02
 0.5675933E+02 0.5416058E+02 0.5165041E+02 0.4922677E+02 0.4688771E+02
 0.4463127E+02 0.4245547E+02 0.4035840E+02 0.3833815E+02 0.3639281E+02
 0.3452051E+02 0.3271940E+02 0.3098762E+02 0.2932338E+02 0.2772485E+02
 0.2619025E+02 0.2471782E+02 0.2330582E+02 0.2195252E+02 0.2065622E+02
 0.1941524E+02 0.1822791E+02 0.1709261E+02 0.1600771E+02 0.1497162E+02
 0.1398279E+02 0.1303967E+02 0.1214075E+02 0.1128455E+02 0.1046961E+02
 0.9694513E+01 0.8957854E+01 0.8258280E+01 0.7594460E+01 0.6965103E+01
 0.6368956E+01 0.5804777E+01 0.5271430E+01 0.4767766E+01 0.4292687E+01
 0.3845144E+01 0.3424137E+01 0.3028741E+01 0.2658039E+01 0.2311197E+01
 0.1987422E+01 0.1686038E+01 0.1468011E+01 0.1457478E+01 0.1446781E+01
 0.1397225E+01 0.1086570E+01 0.8161513E+00 0.5614509E+00 0.3218407E+00
 0.9668854E-01-0.1146359E+00-0.3127197E+00-0.4981727E+00-0.6715660E+00
-0.8334433E+00-0.9843403E+00-0.1124759E+01-0.1255179E+01-0.1376044E+01
-0.1487777E+01-0.1590752E+01-0.1685327E+01-0.1771824E+01-0.1850528E+01
-0.1921701E+01-0.1985585E+01-0.2042385E+01-0.2092296E+01-0.2135489E+01
-0.2172123E+01-0.2202343E+01-0.2226286E+01-0.2244083E+01-0.2255857E+01
-0.2261734E+01-0.2261835E+01-0.2256283E+01-0.2245203E+01-0.2228723E+01
-0.2206970E+01-0.2180080E+01-0.2148186E+01-0.2111428E+01-0.2069945E+01
-0.2023884E+01-0.1973388E+01-0.1918604E+01-0.1859681E+01-0.1796769E+01
-0.1730013E+01-0.1659567E+01-0.1585575E+01-0.1508186E+01-0.1427544E+01
-0.1343796E+01-0.1257081E+01-0.1167542E+01-0.1075313E+01-0.9805323E+00
-0.8833312E+00-0.7838389E+00-0.6821814E+00-0.5784821E+00-0.4728640E+00
-0.3654428E+00-0.2563317E+00-0.1456433E+00-0.3348724E-01 0.8003584E-01
 0.1948193E+00 0.3107681E+00 0.4277850E+00 0.5457758E+00 0.6646528E+00
 0.7843288E+00 0.9047188E+00 0.1025740E+01 0.1147317E+01 0.1269372E+01
 0.1391830E+01 0.1514622E+01 0.1637681E+01 0.1760938E+01 0.1884332E+01
 0.2007799E+01 0.2131283E+01 0.2254725E+01 0.2378069E+01 0.2501266E+01
 0.2624263E+01 0.2747011E+01 0.2869462E+01 0.2991575E+01 0.3113304E+01
 0.3234608E+01 0.3355448E+01 0.3475784E+01 0.3595582E+01 0.3714805E+01
 0.3833420E+01 0.3951395E+01 0.4068700E+01 0.4185307E+01 0.4301184E+01
 0.4416310E+01 0.4530655E+01 0.4644198E+01 0.4756916E+01 0.4868785E+01
 0.4979785E+01 0.5089900E+01 0.5199107E+01 0.5307392E+01 0.5414736E+01
 0.5521124E+01 0.5626544E+01 0.5730979E+01 0.5834419E+01 0.5936850E+01
 0.6038261E+01 0.6138643E+01 0.6237986E+01 0.6336281E+01 0.6433520E+01
 0.6529696E+01 0.6624802E+01 0.6718831E+01 0.6811779E+01 0.6903640E+01
 0.6994411E+01 0.7084088E+01 0.7172667E+01 0.7260146E+01 0.7346524E+01
 0.7431798E+01 0.7515966E+01 0.7599030E+01 0.7680989E+01 0.7761842E+01
 0.7841593E+01 0.7920235E+01 0.7997778E+01 0.8074224E+01 0.8149567E+01
 0.8223817E+01 0.8296973E+01 0.8369042E+01 0.8440024E+01 0.8509922E+01
 0.8578743E+01 0.8646491E+01 0.8713169E+01 0.8778785E+01 0.8843338E+01
 0.8906839E+01
 0.4049489E+03 0.3936333E+03 0.3825615E+03 0.3717300E+03 0.3611341E+03
 0.3507705E+03 0.3406350E+03 0.3307240E+03 0.3210337E+03 0.3115603E+03
 0.3023004E+03 0.2932504E+03 0.2844066E+03 0.2757659E+03 0.2673246E+03
 0.2590795E+03 0.2510271E+03 0.2431644E+03 0.2354880E+03 0.2279949E+03
 0.2206818E+03 0.2135458E+03 0.2065836E+03 0.1997925E+03 0.1931695E+03
 0.1867117E+03 0.1804161E+03 0.1742800E+03 0.1683004E+03 0.1624749E+03
 0.1568005E+03 0.1512747E+03 0.1458946E+03 0.1406579E+03 0.1355618E+03
 0.1306039E+03 0.1257815E+03 0.1210922E+03 0.1165335E+03 0.1121031E+03
 0.1077985E+03 0.1036173E+03 0.9955714E+02 0.9561576E+02 0.9179083E+02
 0.8808004E+02 0.8448122E+02 0.8099203E+02 0.7761035E+02 0.7433398E+02
 0.7116074E+02 0.6808851E+02 0.6511512E+02 0.6223851E+02 0.5945660E+02
 0.5676731E+02 0.5416861E+02 0.5165849E+02 0.4923491E+02 0.4689591E+02
 0.4463952E+02 0.4246378E+02 0.4036678E+02 0.3834659E+02 0.3640132E+02
 0.3452908E+02 0.3272804E+02 0.3099634E+02 0.2933217E+02 0.2773372E+02
 0.2619919E+02 0.2472685E+02 0.2331494E+02 0.2196173E+02 0.2066551E+02
 0.1942463E+02 0.1823739E+02 0.1710219E+02 0.1601739E+02 0.1498142E+02
 0.1399270E+02 0.1304969E+02 0.1215089E+02 0.1129481E+02 0.1048000E+02
 0.9705027E+01 0.8968500E+01 0.8269061E+01 0.7605381E+01 0.6976166E+01
 0.6380166E+01 0.5816136E+01 0.5282940E+01 0.4779431E+01 0.4304509E+01
 0.3857125E+01 0.3436278E+01 0.3041043E+01 0.2670503E+01 0.2323821E+01
 0.2000205E+01 0.1698979E+01 0.1468614E+01 0.1457978E+01 0.1447178E+01
 0.1410275E+01 0.1099785E+01 0.8295133E+00 0.5749547E+00 0.3354797E+00
 0.1104549E+00-0.1007510E+00-0.2987261E+00-0.4840811E+00-0.6573883E+00
-0.8191922E+00-0.9700290E+00-0.1110401E+01-0.1240790E+01-0.1361638E+01
-0.1473368E+01-0.1576357E+01-0.1670960E+01-0.1757498E+01-0.1836258E+01
-0.1907501E+01-0.1971467E+01-0.2028361E+01-0.2078376E+01-0.2121684E+01
-0.2158440E+01-0.2188791E+01-0.2212871E+01-0.2230810E+01-0.2242731E+01
-0.2248759E+01-0.2249013E+01-0.2243616E+01-0.2232693E+01-0.2216369E+01
-0.2194772E+01-0.2168037E+01-0.2136296E+01-0.2099689E+01-0.2058356E+01
-0.2012441E+01-0.1962088E+01-0.1907445E+01-0.1848658E+01-0.1785880E+01
-0.1719255E+01-0.1648935E+01-0.1575065E+01-0.1497796E+01-0.1417269E+01
-0.1333632E+01-0.1247025E+01-0.1157591E+01-0.1065463E+01-0.9707798E+00
-0.8736728E+00-0.7742715E+00-0.6727018E+00-0.5690871E+00-0.4635507E+00
-0.3562084E+00-0.2471734E+00-0.1365582E+00-0.2447290E-01 0.8898197E-01
 0.2036997E+00 0.3195850E+00 0.4365407E+00 0.5544724E+00 0.6732925E+00
 0.7929135E+00 0.9132504E+00 0.1034221E+01 0.1155748E+01 0.1277755E+01
 0.1400167E+01 0.1522915E+01 0.1645930E+01 0.1769146E+01 0.1892500E+01
 0.2015928E+01 0.2139374E+01 0.2262780E+01 0.2386089E+01 0.2509253E+01
 0.2632216E+01 0.2754932E+01 0.2877353E+01 0.2999436E+01 0.3121136E+01
 0.3242412E+01 0.3363225E+01 0.3483534E+01 0.3603307E+01 0.3722505E+01
 0.3841096E+01 0.3959048E+01 0.4076330E+01 0.4192915E+01 0.4308772E+01
 0.4423876E+01 0.4538201E+01 0.4651724E+01 0.4764423E+01 0.4876274E+01
 0.4987257E+01 0.5097354E+01 0.5206544E+01 0.5314812E+01 0.5422140E+01
 0.5528513E+01 0.5633917E+01 0.5738338E+01 0.5841763E+01 0.5944180E+01
 0.6045578E+01 0.6145947E+01 0.6245277E+01 0.6343559E+01 0.6440786E+01
 0.6536949E+01 0.6632043E+01 0.6726061E+01 0.6818998E+01 0.6910849E+01
 0.7001609E+01 0.7091275E+01 0.7179844E+01 0.7267314E+01 0.7353682E+01
 0.7438946E+01 0.7523106E+01 0.7606161E+01 0.7688110E+01 0.7768955E+01
 0.7848698E+01 0.7927331E+01 0.8004868E+01 0.8081304E+01 0.8156640E+01
 0.8230883E+01 0.8304031E+01 0.8376094E+01 0.8447068E+01 0.8516959E+01
 0.8585773E+01 0.8653515E+01 0.8720186E+01 0.8785796E+01 0.8850343E+01
 0.8913838E+01
 0.4049551E+03 0.3936396E+03 0.3825678E+03 0.3717363E+03 0.3611405E+03
 0.3507769E+03 0.3406414E+03 0.3307304E+03 0.3210401E+03 0.3115668E+03
 0.3023069E+03 0.2932569E+03 0.2844132E+03 0.2757725E+03 0.2673312E+03
 0.2590862E+03 0.2510338E+03 0.2431710E+03 0.2354947E+03 0.2280016E+03
 0.2206885E+03 0.2135525E+03 0.2065904E+03 0.1997994E+03 0.1931764E+03
 0.1867186E+03 0.1804230E+03 0.1742869E+03 0.1683074E+03 0.1624819E+03
 0.1568075E+03 0.1512817E+03 0.1459017E+03 0.1406651E+03 0.1355690E+03
 0.1306111E+03 0.1257887E+03 0.1210995E+03 0.1165408E+03 0.1121104E+03
 0.1078058E+03 0.1036246E+03 0.9956456E+02 0.9562321E+02 0.9179832E+02
 0.8808757E+02 0.8448879E+02 0.8099965E+02 0.7761801E+02 0.7434169E+02
 0.7116849E+02 0.6809630E+02 0.6512296E+02 0.6224640E+02 0.5946453E+02
 0.5677530E+02 0.5417665E+02 0.5166658E+02 0.4924305E+02 0.4690411E+02
 0.4464778E+02 0.4247210E+02 0.4037515E+02 0.3835503E+02 0.3640983E+02
 0.3453766E+02 0.3273669E+02 0.3100506E+02 0.2934096E+02 0.2774259E+02
 0.2620814E+02 0.2473588E+02 0.2332406E+02 0.2197093E+02 0.2067481E+02
 0.1943402E+02 0.1824688E+02 0.1711178E+02 0.1602708E+02 0.1499121E+02
 0.1400261E+02 0.1305971E+02 0.1216103E+02 0.1130507E+02 0.1049038E+02
 0.9715542E+01 0.8979148E+01 0.8279845E+01 0.7616303E+01 0.6987232E+01
 0.6391377E+01 0.5827497E+01 0.5294453E+01 0.4791099E+01 0.4316333E+01
 0.3869107E+01 0.3448420E+01 0.3053346E+01 0.2682967E+01 0.2336446E+01
 0.2012990E+01 0.1711921E+01 0.1469226E+01 0.1458487E+01 0.1447583E+01
 0.1423326E+01 0.1113001E+01 0.8428765E+00 0.5884596E+00 0.3491196E+00
 0.1242222E+00-0.8686514E-01-0.2847315E+00-0.4699888E+00-0.6432099E+00
-0.8049402E+00-0.9557170E+00-0.1096043E+01-0.1226400E+01-0.1347231E+01
-0.1458960E+01-0.1561961E+01-0.1656592E+01-0.1743172E+01-0.1821988E+01
-0.1893301E+01-0.1957349E+01-0.2014336E+01-0.2064456E+01-0.2107877E+01
-0.2144756E+01-0.2175238E+01-0.2199455E+01-0.2217537E+01-0.2229605E+01
-0.2235784E+01-0.2236191E+01-0.2230949E+01-0.2220182E+01-0.2204014E+01
-0.2182574E+01-0.2155993E+01-0.2124405E+01-0.2087950E+01-0.2046766E+01
-0.2000998E+01-0.1950789E+01-0.1896285E+01-0.1837636E+01-0.1774992E+01
-0.1708496E+01-0.1638303E+01-0.1564556E+01-0.1487405E+01-0.1406994E+01
-0.1323469E+01-0.1236970E+01-0.1147639E+01-0.1055613E+01-0.9610271E+00
-0.8640145E+00-0.7647040E+00-0.6632221E+00-0.5596922E+00-0.4542375E+00
-0.3469740E+00-0.2380149E+00-0.1274731E+00-0.1545853E-01 0.9792814E-01
 0.2125801E+00 0.3284019E+00 0.4452964E+00 0.5631691E+00 0.6819322E+00
 0.8014982E+00 0.9217821E+00 0.1042701E+01 0.1164179E+01 0.1286138E+01
 0.1408504E+01 0.1531207E+01 0.1654180E+01 0.1777354E+01 0.1900668E+01
